7439	-0.26485547	-0.3166755	0.49496245	0.10362494	-0.2667584	0.28040883	-0.079464905	-0.006714159	-0.4916501	0.27155527	0.0067852302	0.3063211	-0.06901042	-0.205278	-0.21887384	-0.1940329	0.06044857	0.30890056	-0.3264769	-0.093541205	0.13606735	-0.35100505	-0.1530934	0.42356277	0.17024295	0.20873816	0.21017163	-0.047732856	0.50152284	-0.4147707
7440	0.0070743025	-0.47768545	0.41034365	-0.1668956	-0.02570585	0.56472856	0.036762036	0.21365568	-0.58999884	-0.015899638	0.09372592	0.39336458	-0.23830327	-0.52837306	-0.42947823	-0.375055	-0.0914147	-0.1626647	-0.24111721	0.11266584	0.18785681	-0.14055668	-0.4168972	0.26425081	-0.06524322	0.13384672	0.14637123	-0.25629157	0.39032468	-0.30680376
7441	0.15285265	-0.02302999	0.36947486	0.0039895973	-0.62805694	-0.29458645	-0.13855462	-0.06006693	-0.61381435	0.56297183	0.030911095	0.027922234	-0.029696338	0.061503105	0.14764298	-0.30534872	-0.17670673	0.120943494	-0.33096343	-0.096130595	-0.12717292	-0.26865628	-1.0359178	0.56389356	0.14160909	0.44116622	-0.06076028	-0.33612192	0.46664625	-0.5744323
7442	-0.24474533	-0.027698675	0.20289338	-0.19917648	-0.7297637	-0.038396597	0.09189711	0.28014398	-0.7223336	0.13971655	0.43698743	0.38391736	0.11715763	-0.10853884	-0.16946374	-0.31467387	0.08897086	0.52570367	-0.4439517	0.29312626	0.3515548	0.09816515	-0.02155888	-0.002313483	-0.22062604	0.28225306	-0.16420025	-0.16014722	-0.10925967	-0.6322177
7443	0.1800323	0.076314725	-0.00802197	0.13411956	-0.45465764	0.38073206	0.3364476	0.3916026	-0.7086912	0.31814134	0.21022885	0.35862038	0.21974975	0.026325336	-0.25762334	-0.51112705	0.33669075	0.120638944	-0.3480717	-0.13844831	-0.2207247	-0.23230259	-0.3160175	0.40820754	-0.01659966	0.51620775	0.13959557	-0.17845942	0.22996096	-0.7231641
7444	-0.07376023	-0.50572413	0.31338918	0.24080157	-0.5112214	0.026260901	-0.3282925	-0.15600848	-0.75553393	0.208729	-0.028417658	0.258362	0.02954026	0.058120653	0.011142332	-0.11627896	0.1665798	0.37701052	0.0013880059	0.030923653	-0.040142573	-0.017130982	-0.7565735	0.27878135	0.6529012	0.3395134	0.102333054	-0.08179617	0.17670365	-0.5120563
7445	-0.148039	-0.29229754	0.5043686	0.15510635	-0.45678362	0.16073723	0.08279875	-0.03922301	-0.46748105	0.2253074	0.27816424	0.12186304	-0.006461141	0.07121253	0.14947663	-0.4848752	0.07709521	-0.12935992	-0.12309427	-0.13879526	0.1880763	-0.03134906	-0.45777082	0.32236198	0.11447018	0.20923273	0.07115456	0.103665374	0.034445297	-0.6766381
7446	0.03723026	-0.34937516	0.28481996	-0.07756338	-0.5387658	-0.0024099723	0.019096589	-0.13906503	-0.71229225	0.07874985	-0.21290065	0.079611085	0.4011281	-0.19088398	-0.038052913	-0.29543707	0.1580773	0.38223237	-0.0741944	0.09913002	0.12578233	-0.0508511	-1.0460751	0.41178206	0.36492676	0.3709827	0.1734221	-0.07639534	0.18698618	-0.37810302
7447	-0.32160243	-0.3551906	0.47021258	0.18859051	-0.16911094	0.21013387	-0.00048610568	0.03409313	-0.53220135	0.07967552	0.27272984	0.50414324	0.18548216	0.07351066	-0.53071433	-0.2578731	-0.17473798	0.02029945	-0.143287	0.4171538	0.2477556	0.029171536	-0.13547848	0.083462305	0.12072736	0.13031416	0.10566624	0.09741659	-0.25569728	-0.62926215
7448	0.0514163	-0.3061027	0.29195756	0.051613037	-0.5788866	-0.19711563	0.004463926	-0.27533254	-0.95855993	-0.08231005	0.21639624	0.11421335	0.1450777	0.016723633	-0.09982007	-0.09489687	0.1269515	0.029753868	-0.027560364	0.15290381	-0.06501232	-0.21086225	-0.6340252	0.4342908	0.77755785	0.27731466	0.09502707	0.081397444	0.32333565	-0.41535103
7449	-0.20076954	-0.6020726	0.25375968	-0.17836964	-0.41332373	-0.0015501156	-0.25004047	-0.35970864	-0.9610597	0.371337	0.016972706	0.06464058	0.18821345	-0.18215239	0.18415987	-0.10122858	-0.027988423	0.22048798	0.14873987	-0.03315569	0.14452186	0.038789477	-0.7655541	0.3015771	0.41746116	0.5645083	-0.23150092	-0.3446428	0.059477296	-0.34270585
7450	0.02518615	-0.28036112	0.31387025	0.23452005	-0.40762693	-0.10721643	0.13422658	-0.12966622	-0.6329554	0.17246705	0.12580536	0.16668577	0.055445556	-0.3076214	-0.21614881	-0.44556496	0.21642685	0.08750036	-0.19099027	0.19831648	0.10645867	-0.081330225	-0.6927272	0.35924765	0.023398573	0.0934015	0.101657435	-0.033359822	0.25318834	-0.44777042
7451	0.041683782	-0.2611631	0.32170025	0.038388878	-0.52208084	0.29743734	-0.062186744	0.000957478	-0.51561594	0.5521228	-0.026816534	0.06435114	0.41131788	-0.10458819	-0.10922738	-0.387105	0.28745595	0.16313319	-0.20567359	0.057231676	-0.1658961	-0.11838645	-0.6305177	0.38977423	-0.15752746	0.21591711	0.091267884	-0.020724883	-0.020588264	-0.5726288
7452	0.12811954	-0.59543884	0.23904762	-0.05496795	-0.36042643	-0.44802472	0.062340736	-0.1990708	-0.92226535	-0.13821177	0.16661668	0.051045515	0.1727383	-0.09343709	0.054116607	-0.36563227	0.18444559	0.07145446	-0.09179425	-0.12281631	-0.159511	-0.1591094	-0.783531	0.7462646	0.5801492	0.1596891	0.2013661	0.052664217	0.35807878	-0.47233376
7453	-0.2885024	-0.37381566	0.45842	0.22501516	-0.23182738	0.25945804	-0.14801997	-0.6670678	-0.6081823	0.24906464	0.047176078	0.40995547	-0.11957968	0.38574883	0.20593487	0.0064241886	-0.15592684	-0.025291711	-0.10191012	0.91942346	-0.008958839	-0.027227819	-0.776778	0.518808	0.5409083	0.018899828	-0.31900668	-0.1262175	0.42800653	-0.79019725
7454	-0.33620632	-0.15585585	0.602991	0.23518893	-0.1982805	0.027222043	0.21990073	-0.16588834	-0.7861753	-0.07797795	0.40815187	0.49233496	0.036315672	-0.052757878	-0.28066084	-0.25818986	-0.13772458	-0.13066508	-0.3624302	0.22746445	0.17362319	0.078562036	-0.28539577	0.2626696	-0.03327839	-0.13482568	0.24966733	0.094779186	-0.103238516	-0.37830338
7455	-0.22645967	-0.632724	0.20951784	-0.088262774	-0.84531546	-0.08616304	-0.30149704	-0.38953024	-0.57603246	0.22029392	-0.09521011	0.19548996	-0.09918161	-0.37418553	-0.14113736	-0.13665417	0.048743848	0.37999064	-0.10194013	-0.028538669	-0.0002740711	-0.1352317	-0.7640582	0.4902541	0.29331952	0.34351224	-0.07282185	-0.020909205	0.2330316	-0.41064924
7456	-0.112985805	-0.4993931	0.5897932	0.07337718	-0.09625706	0.05282283	-0.26076704	-0.41642085	-0.9275016	0.07083558	-0.13625416	0.41710463	-0.11816155	0.10392876	0.07564115	0.006283003	-0.2480889	0.048990957	-0.055103347	0.30438313	-0.11916499	-0.26220712	-0.64517486	0.099842966	0.82955027	0.51613337	-0.15777494	-0.12785754	0.59574133	-0.53533167
7457	-0.3735108	-0.43288553	0.5151271	0.07630449	0.32529628	-0.0015564989	-0.2506518	-0.0734092	-0.7416888	0.23756489	0.67480016	0.3670239	0.3882936	0.33596432	0.070273206	-0.009559698	-0.26681662	-0.2534077	-0.29115164	0.38312286	-0.066031806	0.20514698	-0.505645	0.2584289	0.1944981	-0.12726551	0.14599212	0.021167694	0.36488965	-0.8272952
7458	-0.007717983	-0.390317	0.06204009	0.052791953	-0.38569516	0.18945894	0.3295791	-0.18245687	-0.5285812	0.47342893	0.37712055	0.392804	0.3123283	-0.30568263	-0.20263393	-0.28856227	0.23312137	0.21172723	0.018647257	-0.052424066	0.24395615	-0.2792643	-0.6291626	0.17612992	-0.06916998	0.49870044	-0.0068718735	-0.3070338	0.10012345	-0.56754595
7459	0.010509964	-0.32216495	0.592844	-0.004911348	-0.421495	-0.42174587	0.45069766	-0.40513572	-0.5637027	-0.059435416	0.2711331	0.016046239	0.52946085	0.14663419	-0.71336675	-0.2983685	0.0026714355	-0.3443015	-0.21468727	0.18511257	-0.048276316	-0.2530237	-0.2384826	0.3006545	0.030283332	0.53586817	-0.11577954	-0.14468099	0.24109833	-0.42208394
7460	-0.024238681	-0.15113105	0.2730954	0.03357146	-0.6806653	-0.22640596	0.2791984	-0.30318648	-0.48609546	0.039444946	0.45387873	0.09927341	0.19609517	-0.066598535	-0.3124485	-0.24553749	0.16002296	0.095557824	-0.15840611	-0.13621996	-0.042692512	-0.22812285	-0.18760899	0.52577424	-0.17815551	0.544168	-0.0031785443	-0.33134454	0.13787606	-0.52886164
7461	-0.6460778	-0.1120887	0.30873662	1.2085468	-0.39932665	0.22026646	-0.25385222	0.018020913	-1.0019505	-0.039212313	-0.22896166	0.07126596	0.043529414	0.044566736	-0.2911576	0.021547817	0.014234124	-0.2712755	0.3080334	0.35049134	0.089130774	-0.5074582	-0.3409813	-0.28154388	-0.043663055	0.6551322	-0.31130043	-0.5490582	0.17833067	-0.9977729
7462	0.066844754	-0.3943096	0.22379513	0.12384423	-0.47189775	0.087716065	0.14949922	-0.054139245	-0.5593394	0.3881619	0.15858357	0.24667835	0.23815477	-0.27678928	-0.099939115	-0.2683262	0.10794715	-0.034005333	-0.050395712	0.13632454	-0.06151798	-0.35475382	-0.6347994	0.22006436	0.020972738	0.30253232	0.15407743	-0.0827716	0.04803309	-0.62648445
7463	-0.1610809	-0.4568932	0.47704628	0.0989759	-0.42887363	-0.5298526	0.056246545	-0.3269867	-0.5637241	0.030473212	-0.12806927	0.13993594	0.33101246	0.72585934	-0.20044255	-0.3572824	0.037019726	0.18482913	-0.17750697	0.17501116	-0.077320926	-0.5294668	-0.68177587	0.37809947	0.6474591	0.4123857	0.30218318	-0.12877749	0.45159328	-0.7341926
7464	-0.043586854	-0.23148058	0.306902	0.18557777	-0.34002754	0.391597	-0.14210412	-0.10704928	-0.7286051	0.07120484	-0.09383515	0.08713232	0.08161068	-0.07987906	-0.37042132	-0.1772234	-0.033325654	0.1483465	-0.1799545	0.48113722	0.33397374	0.052337434	-0.8349691	0.17252854	0.18808033	0.26487836	-0.16514024	-0.045983534	0.25743374	-0.56499016
7465	0.21809106	-0.24179843	0.20833711	0.3360947	-0.20566031	0.22806647	-0.07579406	0.062109344	-0.7017408	0.08482703	-0.020029705	0.46053576	-0.064788625	-0.46081772	-0.38976133	-0.4998775	0.12365101	0.2454663	-0.13457805	0.44801846	0.11331348	-0.10337452	-0.8091897	0.28204075	-0.032557312	0.0050366386	0.11603216	-0.08899292	0.22126058	-0.4014604
7466	-0.28337452	-0.49187374	0.4131561	0.039747603	-0.2475033	0.24105188	-0.13761602	-0.018405274	-0.5420469	-0.008744856	-0.08377451	0.36552244	0.046378747	-0.07681729	0.053666748	-0.2695513	0.10116786	0.3462451	-0.33749497	0.0046988465	0.18289417	-0.3036765	-0.32197386	0.5953334	0.47435504	0.4491471	0.17345566	-0.010557197	0.3894536	-0.34478593
7467	-0.10488303	-0.38286033	0.4376765	-0.12631282	-0.45627218	-0.07945434	0.15901364	-0.117378205	-0.5680752	0.1047403	0.23604386	0.11276244	0.17675471	-0.25658113	-0.33843505	-0.41276246	0.08163881	-0.012598228	-0.19352357	0.02082924	0.14866893	-0.2412917	-0.02470869	0.22905785	0.039307933	0.121016875	-0.28664774	-0.10904415	0.22494045	-0.6260067
7468	-0.14434961788356304	-0.3143058493733406	0.13443347811698914	0.009690796956419945	-0.3022644892334938	-0.012631227262318134	-0.21962453797459602	-0.21459924802184105	-0.5946792811155319	0.26687417924404144	-0.06545639783143997	0.10580883454531431	0.008116090204566717	-0.14656616747379303	0.08982629887759686	-0.1403237320482731	0.02984784310683608	0.19629095681011677	-0.05871598795056343	0.29973480850458145	0.058546039275825024	-0.16334843635559082	-0.4038023501634598	0.44502323865890503	0.5796687453985214	0.20295749604701996	-0.15943205053918064	-0.10460425284691155	0.35175835341215134	-0.41450846940279007
7469	-0.06374657	-0.801242	0.6125855	0.06256104	-0.195214	-0.013420341	-0.13084947	-0.00591498	-0.5433118	0.32724407	0.028561205	0.2504929	0.4000793	-0.29913735	-0.39603758	-0.5668419	0.17310917	-0.06556233	-0.068977706	-0.06951283	0.14784427	-0.08513582	-0.12216085	0.2464575	-0.3217529	0.3734526	-0.05098809	-0.47609892	0.4750026	-0.18920746
7470	-0.16607162	-0.59934723	0.36621043	0.19714718	-0.6638479	-0.17068546	-0.27836648	-0.21929485	-0.46388847	0.22654839	-0.14967677	0.303629	-0.06706523	-0.2827721	-0.094295315	-0.3255842	-0.017000841	0.51974446	-0.13660794	-0.11748442	-0.051105928	-0.16613919	-0.5688505	0.60544455	0.3121931	0.33274734	0.052655518	-0.07650549	0.28618842	-0.40583998
7471	-0.11998543	-0.15451966	0.4191178	-0.030110307	-0.53281766	0.063065544	0.2915932	-0.5055348	-0.53932214	0.2188781	0.4229856	0.60505265	0.23945992	-0.14886636	-0.32337096	-0.32156196	-0.050209098	0.027390977	-0.12938927	-0.14027756	0.07561037	-0.2603258	-0.3268863	-0.06567281	0.12625909	0.45094097	0.018859768	-0.42264798	-0.054421924	-0.55704504
7472	0.0152858645	-0.7810564	0.74340165	-0.32646102	0.2827918	-0.0147392005	-0.39464664	0.8003333	-0.8144634	0.34457213	0.3281994	0.67364466	0.01035893	0.32131916	0.07541444	-0.13709949	-0.12697488	-0.21939383	-0.32499325	-0.1804963	-0.397195	0.20843916	-0.72174245	0.38709062	-0.08035566	0.15802142	0.1453022	-0.1664738	0.65438217	-0.541909
7473	-0.26284775	-0.19933175	0.27683657	-0.12301588	-0.30093977	0.12735444	0.077216685	-0.12915036	-0.4923446	0.35676765	0.27040362	0.31768325	0.1565808	-0.37255248	-0.047184672	-0.29037547	0.16311821	0.07913517	-0.057731505	0.029456101	0.0411248	-0.23288298	-0.5104451	0.092368	-0.18912645	0.35010284	0.059397183	-0.32269037	0.1568032	-0.6782892
7474	-0.39679268	0.0051769074	0.08463941	-0.18041863	-0.6858155	0.22002873	0.18456167	-0.018748673	-0.19715075	0.39149234	0.17717035	0.6606042	0.4487799	-0.14470768	-0.010313398	-0.31609085	0.45896238	0.42046773	-0.16853282	-0.006082021	0.41854614	-0.23132959	-0.5481221	0.13124435	-0.3032296	0.2856024	-0.24458617	-0.2534901	0.20499523	-1.1497736
7475	-0.4106667	-0.17544653	0.41547206	-0.089410685	-0.3421845	0.044235036	-0.21637797	-0.072730035	-0.85109377	0.1597868	0.47178015	0.5736621	0.10409802	-0.15287186	-0.07347011	-0.2920899	-0.23749007	0.2721669	-0.27734473	0.36356607	0.2753459	0.11591694	-0.16277283	0.0028406717	-0.3946065	0.35389125	0.07110742	0.019575601	-0.2089132	-0.39489058
7476	-0.26652774	-0.2819607	0.570634	-0.077356555	-0.22598056	0.2053771	-0.009974285	-0.1666957	-0.48270857	0.08067739	0.06522142	0.35177514	0.033289354	-0.18301463	-0.22836226	-0.25518185	0.14324658	0.39566392	-0.2105313	0.06271503	0.056640733	0.03379067	-0.35822567	-0.0201208	-0.07728987	0.3260853	0.12922789	-0.4259034	0.14463092	-0.47629648
7477	0.04054416	-0.20968609	0.18397169	0.055611342	-0.6980558	-0.1443014	0.28026187	-0.21180017	-0.49294686	0.25980702	0.53460693	0.13892774	0.16631314	-0.11574369	-0.39858153	-0.27844122	0.079942085	0.068559565	-0.077670716	-0.23247282	-0.004181153	-0.313552	-0.07991908	0.58494985	-0.24642096	0.6314981	-0.14405826	-0.40323657	0.21415663	-0.57890046
7478	-0.22944461	-0.5227048	0.631299	-0.048092674	-0.41231441	0.091020405	-0.1876502	-0.33461145	-0.5463884	-0.0017528633	0.01506197	0.62553346	-0.17257057	-0.21223886	-0.16921729	-0.17504512	-0.08917043	0.29814473	-0.14962822	-0.117031366	-0.05356582	-0.25513074	-0.38138318	0.3595504	0.30556563	0.35954785	-0.10615254	-0.026204938	0.27923134	-0.35268345
7479	-0.19147211	0.046560194	0.48521474	-0.23458713	-0.6293775	0.03125914	-0.10009786	0.1623266	-0.9571933	-0.02046414	0.4177367	0.5265014	0.053527538	-0.16756243	-0.27537814	-0.39306945	0.029598048	0.45776865	-0.29080668	0.20921047	0.3757764	0.2084655	-0.0429644	-0.28260672	-0.23062417	-0.07970165	-0.0024424125	0.029504491	-0.05890932	-0.58114845
7480	-0.18096624	-0.25733218	0.31643805	0.41331235	-0.21112339	-0.16024216	-0.1666735	0.112398095	-1.0123934	-0.14182033	-0.30653122	0.24755828	0.17856604	-0.31780767	-0.17178248	-0.13420597	-0.07359389	0.22152317	-0.12354118	0.39354494	0.050080374	-0.028858282	-0.9318134	0.23887348	0.45759657	0.580416	0.015203367	0.00011745095	-0.016582226	-0.3515593
7481	0.045554463	-0.48066115	0.41540572	-0.14549598	-0.106411226	0.011944034	0.27652	0.15321887	-0.6169185	0.3107589	0.2660502	0.35716736	0.3408725	-0.19011049	-0.10790166	-0.08985254	0.21314186	-0.3178442	-0.18027782	0.23795792	-0.095213756	-0.16344517	-0.46596512	0.16961536	-0.071205206	0.084940135	-0.13073738	0.038998634	0.100029886	-0.8259625
7482	-0.28106496	-0.40005538	-0.00020880003	-0.26993963	-0.41055605	0.116286464	0.10213899	0.4491005	-0.65733075	0.29621074	0.22193258	0.25081095	0.5043679	-0.4712064	-0.019943625	-0.32914865	0.06265522	0.32845703	-0.15750943	-0.15897356	-0.21370028	-0.02293028	-0.5195473	0.32792854	-0.12204423	0.591115	0.3435954	-0.46332565	0.08737222	-0.6567898
7483	0.11819647	-0.20227462	0.34016377	-0.10563377	-0.4908188	0.24218667	0.099326804	-0.21777426	-0.366189	0.22698042	0.18333837	0.05458911	0.37601283	0.024010357	-0.12088855	-0.43112782	0.37557426	-0.02867495	-0.24328674	0.22909057	-0.065729745	-0.30843097	-0.3030875	0.21792409	-0.011117427	0.3989283	0.072025694	0.057738967	0.17618454	-0.86263394
7484	-0.2448649	-0.2946542	0.86686516	0.011701733	-0.20612462	0.11198948	0.21329582	0.18014425	-0.55950266	0.10637808	-0.03973179	0.16615522	-0.08096694	-0.160934	-0.41316113	-0.24058619	-0.014523564	0.0154037895	-0.16480696	-0.056117624	0.21339118	-0.32244077	-0.06510074	0.1477393	0.07078019	0.044378854	-0.053376444	-0.15431485	-0.09125824	-0.34555292
7485	-0.25212115	-0.64031136	0.28208396	-0.0044296077	-0.25087893	0.063790694	-0.09185241	0.16195919	-0.9022954	0.18767142	-0.29642138	0.29142275	-0.065380074	-0.3922173	0.265612	-0.6100036	0.023513956	0.40361	-0.15594341	0.35883787	-0.021866497	-0.4134676	-0.020467017	0.86854506	0.30115515	0.13600671	-0.06223002	-0.039800674	0.7913146	-0.5436359
7486	-0.21545552	-0.2108743	0.3763174	0.11361106	-0.42783812	-0.09235172	0.056535423	-0.12953566	-0.49393624	0.06359789	0.49302673	0.4714277	0.029104443	-0.0019397661	-0.12234974	-0.36451033	0.21571788	-0.24483167	-0.42184946	0.33396336	0.011893123	0.204437	-0.39106083	0.15531433	0.35116106	0.04511738	0.07628756	0.009124682	-0.10772577	-0.6066946
7487	-0.051843356	-0.16921258	0.34634867	-0.114565626	-0.52556604	-0.20715208	0.16134396	-0.2613152	-0.78656906	0.4361755	0.28396368	0.39862016	-0.2481651	-0.13860959	0.08769177	-0.3150571	0.29589438	0.08984531	-0.2182833	0.1937837	0.21368559	-0.21839942	-0.5278363	-0.0020550976	0.002700076	0.16681111	-0.0008281932	-0.18429062	0.2518228	-0.42235315
7488	-0.012336508	-0.36295846	0.38802332	0.012493021	-0.29102638	-0.23364837	0.13002127	0.15798227	-0.7785474	0.39496863	0.048874035	-0.04293371	-0.0011326579	-0.1261396	-0.27064222	-0.45434034	0.15689069	-0.065480694	-0.13264704	0.044033196	0.045912392	0.013089702	-0.57342994	0.544553	0.0825769	0.21615428	0.02627593	-0.036424484	0.47206157	-0.47519657
7489	-0.40613902	-0.32425642	0.49547634	-0.09930546	-0.37110457	0.14435096	0.2508028	-0.018570356	-0.45667487	-0.00063780695	0.32322282	0.4926706	0.16963571	0.21577023	-0.54113233	-0.44741887	0.07578479	-0.07949043	-0.31218305	0.40351018	0.33248824	0.17268763	-0.30225033	0.44752267	-0.024610788	0.10187611	0.19485672	0.17108075	-0.36388916	-0.5597284
7490	-0.09895446	-0.054918308	0.24663939	0.28593382	0.07136198	0.10239384	0.36305314	0.11295256	-0.40906724	-0.085580565	0.032689	0.35281447	0.07934116	0.24204783	-0.20184526	-0.20587929	0.11554126	0.6110726	-0.3382797	0.16793698	0.2651233	0.1185972	-0.3485916	0.48400304	-0.14880343	0.653014	0.0481561	-0.7755459	0.06052173	-0.88051534
7491	-0.21028554	-0.42317402	0.6240945	-0.01894027	0.020986207	0.08314254	-0.18657646	0.3022663	-0.58882964	0.10761678	0.19316186	0.4559564	0.048144832	-0.17188989	0.01066272	-0.26252764	0.27654648	-0.14720114	-0.0872827	0.05981196	0.34044197	-0.0637303	-0.29406816	0.18655701	-0.05392976	0.14797296	0.035272874	-0.10626685	0.46555233	-0.49408227
7492	-0.030744014	-0.48243374	0.28622434	0.17528065	-0.37616837	0.0012578075	-0.1270162	-0.11327846	-0.582389	0.34167835	0.23517638	0.45961425	0.052657526	-0.3707161	-0.18659377	-0.27645415	0.14185657	0.16200754	-0.08059279	-0.034752727	0.07684143	-0.26343066	-0.4221774	0.32472834	-0.01732592	0.3029853	0.063854545	-0.04020307	0.14122365	-0.3501322
7493	-0.10960596	-0.2622121	0.33410627	0.28266165	-0.056280494	0.00073614717	0.12145358	-0.14770722	-0.5209981	0.13051282	0.34518373	0.24403678	-0.09894775	-0.03321349	-0.1123986	-0.22118153	0.048687965	0.10161418	-0.0591567	0.22743933	0.21361949	-0.21198879	-0.34667283	0.23986918	0.29520702	0.5830578	-0.08632007	-0.08260621	0.37629354	-0.55247885
7494	-0.16161507	-0.20385247	0.2969681	0.017727375	-0.5963135	-0.059466578	-0.750702	-0.028420024	-0.51922774	-0.29075626	0.3060115	0.5190345	-0.13066615	-0.46896094	-0.24349116	-0.11597487	-0.29702953	0.30751145	-0.082789935	0.25207677	-0.01421411	-0.079842776	-0.81262535	-0.03961052	0.3713814	0.25687253	-0.27644068	-0.3359058	0.56563777	-0.6250043
7495	-0.13084374	-0.30835405	0.40679786	0.0460418	-0.5313435	0.08103	0.14848144	0.0039302036	-0.21900682	0.75473815	0.23052807	0.24816228	0.24549235	-0.07319096	0.07911489	-0.28982905	0.38333884	0.062036823	-0.60956067	0.026066437	0.027764672	-0.34237102	-0.3127854	0.32630515	-0.09676895	0.076142736	-0.09526516	-0.08220076	0.032232504	-0.5978436
7496	-0.14638758	-0.34909365	0.16903731	0.16056408	-0.3333391	-0.017977156	0.18881497	-0.11455043	-0.8336406	0.08553457	0.5276344	0.30953786	-0.06200621	0.1891402	-0.009761065	-0.22416237	-0.049608555	0.007847826	-0.0003143549	0.22449353	0.36694288	-0.048123978	-0.47517627	0.17931154	0.40579906	0.037426125	-0.052391805	-0.12536998	-0.32949835	-0.67276484
7497	-0.20878227	-0.7624982	0.4876696	-0.10272031	-0.0779398	0.07951415	-0.13021739	-0.43405357	-0.9973343	0.31623432	-0.06696775	0.49857625	-0.007076353	-0.014070715	0.40634108	0.3611991	-0.09766426	0.29329684	-0.096795015	0.7239778	-0.09036375	0.05470529	-0.6369128	0.30197036	0.5948747	0.13514169	-0.25107953	-0.047870193	0.5002455	-0.64835757
7498	-0.28070703	-0.53193986	0.4007972	0.13562308	-0.2003529	0.2020916	-0.113796465	0.030187994	-0.4571246	0.3269779	0.33954468	0.43368515	-0.16706175	-0.19393869	-0.39021963	-0.30974156	0.03430345	0.010579176	-0.11209948	0.08199813	0.09182164	-0.12067467	0.002814509	0.22828417	0.19359596	-0.039227717	0.17349088	-0.2762125	0.15529993	-0.6035925
7499	-0.01501607	-0.16436249	0.762731	0.20788223	-0.1532401	0.08864795	-0.13107422	0.15804917	-0.69221926	-0.056168586	0.050605603	0.345463	0.32307172	-0.08469066	0.0170728	-0.29259905	0.34797946	-0.057722047	-0.0034118555	0.06100616	0.32489157	-0.107737035	-0.31768194	0.1515154	0.115052015	0.10466285	0.07773687	-0.10991713	0.3741775	-0.46478605
7500	-0.6071076	-0.070799835	0.55038166	-0.05083931	-0.28882775	-0.14877766	0.23403509	-0.3140296	-0.42843738	0.15907738	0.41802672	0.45889294	0.08853179	0.19291134	-0.3157086	-0.33457235	0.010964398	-0.57250595	-0.6122254	0.32936415	-0.07755515	0.45089567	-0.41108024	0.29329157	0.5139416	0.17581819	-0.044231653	-0.13488598	-0.23728631	-0.7329378
7501	-0.10844186	-0.43001276	0.4607072	0.224664	-0.55862594	-0.317451	-0.17290333	-0.1265986	-1.162429	0.29150742	-0.43000537	-0.014053512	0.28650504	-0.07660797	0.07259285	0.035492495	0.41508713	0.24269196	-0.040816806	0.1460028	0.14708397	-0.05670262	-0.9625074	0.4158498	0.69041264	0.16366741	0.30066988	-0.3533405	0.049555007	-0.17401281
7502	-0.2840801	-0.22426324	-0.17226277	-0.04740639	-0.63457114	0.21223241	0.5213208	0.23027599	-0.5968153	0.33190888	0.25328636	0.18980807	0.36524686	-0.010688773	0.023895226	-0.53647786	0.52609545	0.03544711	-0.4533786	0.0020537565	0.443393	-0.35256943	-0.46274054	0.5026987	0.11729473	0.27029642	-0.009564567	-0.54862154	0.14176515	-0.65235066
7503	-0.059169732	-0.34869194	0.31802568	0.08047682	-0.63153744	0.15093	-0.12951154	-0.12761573	-0.6319255	0.30967045	0.031723607	0.2401722	0.0101043135	-0.26450294	-0.019528262	-0.18472987	0.32672963	0.15566759	-0.12255171	0.2998849	0.17811996	-0.11832985	-0.54262215	0.29637614	0.17867902	0.18476865	0.11718806	-0.044857647	0.10558087	-0.4833589
7504	-0.23198919	-0.6662698	0.5032414	-0.05217819	-0.15044494	0.1526133	-0.11296898	-0.3011678	-0.83515847	0.4292888	-0.04562491	0.5802257	-0.14179772	-0.0763303	0.30236092	0.2524445	-0.014221288	0.28083757	-0.15232988	0.6105497	-0.086345844	-0.022975475	-0.5417379	0.38337728	0.38929635	0.023320554	-0.16306931	0.022039693	0.46234462	-0.60729635
7505	-0.24676946	-0.42323032	0.5228288	0.07024281	0.0082658315	-0.13047445	-0.046219938	0.060965084	-0.8546866	0.39514357	-0.022016486	0.22043672	0.24769399	-0.1534961	-0.527114	-0.6171076	0.13377184	-0.06713584	-0.22989377	0.10627771	0.37282446	-0.036447346	-0.061161354	0.32180575	-0.13147363	0.16825387	-0.11405831	-0.3793812	0.3577743	-0.18535212
7506	-0.21170665	-0.03842703	0.37929165	-0.22823404	-0.5054966	-0.07956954	0.23604922	0.035519868	-0.8262786	-0.044176657	0.4830985	0.4646585	0.19605808	-0.2188245	-0.32318485	-0.5169118	-0.007414741	0.37893936	-0.39210108	0.12217394	0.26435766	0.13609572	0.024445653	-0.006360387	-0.04371142	0.03626505	-0.11938322	-0.22930013	-0.10184894	-0.60573125
7507	0.19679424	-0.1967653	0.25432363	0.26261383	-0.28004563	0.34187663	-0.17451493	0.104552075	-0.72818923	0.42376533	-0.063805774	0.17292507	-0.03451752	-0.32106215	-0.3191909	-0.29308188	-0.107975945	0.26236668	-0.12722115	0.023377664	0.1540859	0.17244509	-0.9628381	0.31592134	-0.11379149	0.14448974	-0.03886095	-0.21595284	0.18727131	-0.55171597
7508	0.09841123	-0.30020973	0.4517773	-0.09069657	-0.49312103	-0.4698239	0.13789266	-0.20719497	-0.5975577	0.07537997	0.024886513	-0.052866653	0.07902783	-0.24199386	0.20595893	-0.4632676	0.13319172	-0.0006831167	-0.19766173	0.213439	0.031689312	0.026472094	-0.8724016	0.25225118	0.27904913	0.59967816	0.15725127	-0.40258178	0.29143643	-0.3857682
